6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
6.7,54.6,36.0,2.7,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.4,63.5,12.9,1.2,0.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
22.7,67.0,9.3,0.0,1.0
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
23.6,67.1,8.4,0.5,0.4
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
